lon,lat,minute
-122.44975799799994,37.77469898500004,669
-122.43859377899997,37.80058285300004,898
-122.45238002499997,37.76711499700008,1095
-122.41458199999994,37.78412598500006,373
-122.41152375399997,37.804933610000035,1007
-122.40899202499998,37.80585301000008,938
-122.42481329999998,37.78634385100003,916
-122.40070701699995,37.79229599400003,662
-122.43413798599994,37.79705800500005,1034
-122.42261354699997,37.78272197700005,895
-122.42685402899997,37.797976997000035,909
-122.42100575699999,37.75508603600008,851
-122.41337701799995,37.77110000500005,968
-122.41125698299999,37.79296000900007,1150
-122.41178596499998,37.78241398200004,395
-122.41435401299998,37.80439598400005,970
-122.40707823799994,37.78218037500005,138
-122.41500402899999,37.784297982000055,422
-122.42893490999995,37.76681637200005,837
-122.38939359999995,37.78140280800005,793
-122.402549051,37.780867267000076,911
-122.46722496199999,37.73924500100003,890
-122.37171774099994,37.82013423300003,784
-122.48311797299999,37.78286400600007,1151
-122.40966903199995,37.78069401500005,159
-122.42604265899996,37.798360313000046,931
-122.39351824699997,37.78555768200005,825
-122.40079818499999,37.79132359400006,746
-122.44021094199996,37.78725799800003,707
-122.46865219199998,37.76387902300007,747
-122.40996406399995,37.786256534000074,133
-122.41535164899994,37.805649835000054,682
-122.39484115799996,37.78290008300007,759
-122.429597006,37.759447986000055,831
-122.40363576199996,37.79749954700003,932
-122.42122559599994,37.793593635000036,754
-122.41863484699996,37.75231884500005,764
-122.42230902499995,37.78774101600004,750
-122.47130401499999,37.780392979000055,443
-122.41315172699996,37.80766799500003,704
-122.45614947899998,37.76407720200007,679
-122.41878684199997,37.78736494800006,184
-122.43311999999997,37.78392000000008,645
-122.40787002399998,37.78687600400008,160
-122.40577747999998,37.80569952800005,886
-122.40899202499998,37.80585301000008,935
-122.41008200799996,37.778082005000044,892
-122.41847396899999,37.783349989000044,377
-122.46036697299996,37.78327899400006,956
-122.400038758,37.79996409300003,674
-122.40261753799996,37.79751442300005,934
-122.46864401899995,37.71362600700007,1207
-122.64367091399998,38.21643080500007,448
-122.42993143899997,37.76688853400003,174
-122.41294544799996,37.752706112000055,727
-122.422416984,37.76540898600007,1321
-122.40775003599998,37.78181554500003,158
-122.39634470299995,37.79361143800003,1093
-122.41955413299996,37.775816734000045,695
-122.41001350399995,37.77983728700008,134
-122.46812260699994,37.738862217000076,303
-122.40700109,37.78224277800007,138
-122.40472395999996,37.72890801900007,729
-122.41790902899999,37.76492899600004,180
-122.42851196899994,37.72342399100006,1007
-122.42679895899994,37.771974992000025,756
-122.42962701399995,37.76738598400004,163
-122.43472252899994,37.78526355900004,600
-122.43952302399998,37.72295200600007,1011
-122.38998035399999,37.781339685000034,665
-122.42263254,37.79961205600006,847
-122.46143624099994,37.781291614000054,668
-122.46589420499998,37.74070491500004,784
-122.41733641399998,37.75398946000007,738
-122.41394040799997,37.78198238300007,370
-122.47583503199996,37.77286578700006,1437
-122.42362914699999,37.79470764300004,764
-122.49747801699999,37.75789000000003,1080
-122.40003160699996,37.799931557000036,688
-122.39945331399997,37.79711035200006,682
-122.46867796499998,37.73869699200003,858
-122.41635525899994,37.78556842900008,389
-122.47569495899995,37.762486007000064,1019
-122.41678756599998,37.78443400800006,419
-122.41106500899997,37.78612462900003,130
-122.38938043599995,37.78606466200006,668
-122.42922904099999,37.72177099600003,1095
-122.40983315499994,37.78520586500008,408
-122.39634470299995,37.79361143800003,1315
-122.43643643799999,37.80073080100004,942
-122.41089999799999,37.78717301700004,151
-122.38832996299999,37.781939985000065,801
-122.47032400299997,37.77812701500005,678
-122.40456101599995,37.75224101600003,612
-122.43397101899996,37.78339998700005,686
-122.43108782999997,37.78533385600008,315
-122.43576884899994,37.79868066500006,883
-122.41422501499994,37.77696100900005,164
-122.42607995999998,37.79850602000005,739
-122.42911798099999,37.798105994000025,643
-122.389620993,37.78878073200008,892
-122.41455273199995,37.785031797000045,373
-122.47040317999995,37.78271435200003,425
-122.42885748999998,37.79802002100007,640
-122.39591414099999,37.77752908300005,713
-122.23019577299999,38.11085283400007,44
-122.42139426299997,37.784795974000076,828
-122.39454204699996,37.78979099500003,696
-122.41914425699997,37.760070803000076,256
-122.44103696299999,37.78782898500003,712
-122.37159547399995,37.83125512700008,610
-122.43231995099995,37.78142005600006,1072
-122.42137072999998,37.79991085300003,840
-122.44057536099996,37.717132596000056,319
-122.44585990999997,37.782590044000074,971
-122.40384997899997,37.76957001400007,833
-122.43391100399998,37.77099200400005,664
-122.42167127699997,37.76319364500006,741
-122.40444903399998,37.798451999000065,1413
-122.42807401499999,37.75190100400005,989
-122.41122496399998,37.78369599400003,396
-122.39453952699995,37.79423069000006,712
-122.40025915399997,37.80191273500003,1184
-122.46623103599995,37.74001601000003,782
-122.42078210099999,37.79078175300003,787
-122.41948901799998,37.760022985000035,246
-122.48688798499995,37.77725500400004,1132
-122.45952716699998,37.723712472000045,847
-122.39757727399996,37.798870855000075,1137
-122.41900999199999,37.76317499900006,262
-122.39585297299999,37.73614000900005,590
-122.40397595899998,37.75232999000008,615
-122.44629501499998,37.76533698600008,1123
-122.42329092099999,37.78537404600007,802
-122.39634470299995,37.79361143800003,1151
-122.407241968,37.781650013000046,137
-122.41900999199999,37.76317499900006,263
-122.43789198899998,37.79649700400006,688
-122.39634470299995,37.79361143800003,1112
-122.39895987999995,37.798926229000074,666
-122.46891846799997,37.78279087200008,684
-122.43371145099997,37.78807362100008,660
-122.434342002,37.797032021000064,782
-122.41289133199996,37.78511258200007,903
-122.41130165899995,37.78500651500008,410
-122.48729601599996,37.74798300900005,782
-122.40833212499996,37.78647006500006,139
-122.49781899299995,37.75915902000003,658
-122.38904996899998,37.78116000700004,789
-122.42896501099995,37.759891012000026,697
-122.39441514499998,37.79133990400004,717
-122.03606497399994,38.24877031500006,245
-122.38898169199996,37.785592558000076,661
-122.43272547599997,37.78366809500005,1224
-122.39885879399998,37.78883994100005,757
-122.40634374299998,37.75679164100006,701
-122.33396995999999,37.577881588000025,124
-122.415234839,37.787347271000044,745
-122.46262756499999,37.780963833000044,440
-122.43039697499995,37.76683198200004,164
-122.45208196499999,37.787303020000024,824
-122.45754201999995,37.77563499200005,1388
-122.40805300099998,37.78195000200003,159
-122.39150402199999,37.78428398400007,798
-122.39732687399999,37.79237546000007,695
-122.38871015899997,37.78090587100007,79
-122.41627376099996,37.775075505000075,169
-122.40205404499994,37.76888756200003,990
-122.40441949099994,37.798086639000076,1419
-122.47454160599995,37.78043250700006,437
-122.39638940199995,37.793872391000036,795
-122.39949261999999,37.78833536900004,763
-122.43755619599995,37.773477368000044,380
-122.43400999499994,37.79707401400003,891
-122.41343099699998,37.73185300100005,425
-122.41072854899994,37.78616667700004,135
-122.42129498299994,37.79823000400006,767
-122.40376455699999,37.78798788700004,143
-122.41696174699996,37.774521254000035,169
-122.44861131399995,37.77834693600005,644
-122.39003193199994,37.78800992600003,972
-122.41392703799994,37.80480401500006,955
-122.41900999199999,37.78528998000007,404
-122.33898084199996,37.57449993400007,247
-122.44401028499999,37.72397644200004,742
-122.45030701299999,37.71670099200003,911
-122.43947994099995,37.78336004700003,1063
-122.40335094899996,37.794572998000035,985
-122.43617403399998,37.79909300500003,675
-122.40829096299996,37.786022014000025,163
-122.49804999799994,37.75163098100006,677
-122.41311497599997,37.78625576600007,365
-122.43343298399998,37.792341005000026,651
-122.40973512899996,37.79204830700007,754
-122.40899202499998,37.80585301000008,925
-122.39293861399995,37.79313504800007,740
-122.47346696599999,37.77610500700007,1301
-122.46944628499995,37.72995308700007,756
-122.43423496499997,37.79704601900005,694
-122.43698169499999,37.803338100000076,694
-122.47007769899994,37.78272611800003,426
-122.42003903799997,37.802774002000035,797
-122.42347328899996,37.78742448000003,935
-122.40237994199998,37.79951467400008,963
-122.40991137099996,37.78626280700007,135
-122.40124349599995,37.79316160800005,791
-122.41098505699995,37.75256576400005,815
-122.40135556599995,37.79863298300006,661
-122.43249798299996,37.72798198600003,360
-122.42482408699999,37.786395094000056,922
-122.39253994399996,37.79282053400004,746
-122.40424401199999,37.72838901200004,725
-122.42545500499995,37.745030987000064,801
-122.39607903299998,37.78042801600003,1086
-122.41344912199997,37.78854144700006,774
-122.50535187599996,37.73563247200008,316
-122.42166055999996,37.78270081800008,800
-122.44986503499996,37.767018982000025,1079
-122.46617990699997,37.76218002600007,1081
-122.40653833999994,37.78558464200006,413
-122.41164023299996,37.78727629100007,145
-122.39911239299994,37.799739257000056,910
-122.42071317999995,37.75331566400007,926
-122.39923857599996,37.783478553000066,686
-122.40389981099997,37.768129671000054,683
-122.43422197299998,37.79748502100006,780
-122.42282109299998,37.78480555400006,735
-122.42578701199994,37.73482799000004,311
-122.47613492499994,37.76367886500003,709
-122.37161608699995,37.82020020500005,794
-122.40705396199996,37.79613901300007,846
-122.39391676999998,37.795382751000034,857
-122.39284898299996,37.78056099400004,912
-122.40991516099996,37.785340122000036,410
-122.40243393099996,37.79835146200003,944
-122.41313934599998,37.78585243200007,912
-122.42217298699995,37.79648698800003,1328
-122.38785472699999,37.764300999000056,902
-122.40925297599995,37.783842383000035,143
-122.40802994999996,37.786440061000064,474
-122.38939191099996,37.786368277000065,786
-122.45668468499997,37.76435193200007,672
-122.40392399099994,37.76232700200006,831
-122.40464701399998,37.798426979000055,1417
-122.39487058199995,37.79644065900004,895
-122.40264706799996,37.79086142400007,753
-122.41739206199998,37.755467563000025,771
-122.42040096899996,37.79454498400003,735
-122.41986402399999,37.796665019000045,650
-122.40673107199996,37.782461186000035,139
-122.40433027999995,37.798242972000025,1412
-122.41994096999997,37.745028011000045,303
-122.404722032,37.77046599800008,662
-122.41973866699999,37.77579213100006,693
-122.40062329999995,37.78726442000004,142
-122.43383014799997,37.79702220000007,892
-122.41037150299996,37.78717459400008,150
-122.42832203499995,37.71914599400003,529
-122.42111804099994,37.75983200300004,983
-122.45364190199996,37.78180071300005,774
-122.42202704399995,37.76591918400004,362
-122.42299173999999,37.799567437000064,846
-122.48291408499995,37.78005111300007,952
-122.39452310499996,37.789806388000045,977
-122.462886992,37.71513600700007,746
-122.42790201799994,37.727122003000034,1077
-122.43831132899999,37.78441626500006,678
-122.41731198599996,37.76050699800004,1197
-122.38898169199996,37.785592558000076,771
-122.37161608699995,37.82020020500005,779
-122.41637899699998,37.78087301100004,913
-122.41688903499994,37.78556901400003,406
-122.41277471499995,37.76016376900003,446
-122.43207624799999,37.79718616900004,686
-122.46407403699999,37.746814991000065,1235
-122.47622201299998,37.75449998100004,688
-122.41985544499994,37.76767095800005,1018
-122.419348034,37.767914002000055,1026
-122.41500402899999,37.784297982000055,423
-122.41715249399999,37.78174430000007,996
-122.40673517599998,37.79608720700003,136
-122.39307150499997,37.79323988600004,915
-122.42376898499998,37.74612201700006,1358
-122.44740989199994,37.782250032000036,988
-122.39697549399995,37.78789195300004,995
-122.42967892299998,37.751463072000035,820
-122.40802994999996,37.786440061000064,486
-122.41889599799998,37.75307099200006,252
-122.41378854999999,37.80553009600004,878
-122.41524098599996,37.78688899600007,668
-122.42958895999999,37.76643602100006,825
-122.40802994999996,37.786440061000064,499
-122.43363734099995,37.77831861800007,672
-122.41673358199995,37.779138250000074,128
-122.40096400599998,37.79556598400006,747
-122.41993099599995,37.76449799900007,242
-122.42886163099996,37.79804306400007,641
-122.48726902599998,37.759028011000055,1160
-122.42327998499997,37.789460019000046,708
-122.42483901899999,37.79296700700007,751
-122.497801977,37.74713098900003,564
-122.46308103299998,37.782117011000025,684
-122.41650397099994,37.78480399800003,391
-122.43792903699995,37.760519990000034,1221
-122.40390798199996,37.805304026000044,727
-122.49783584299996,37.73406728300006,312
-122.42703895999995,37.78838379100006,674
-122.41099798199997,37.764501016000054,1348
-122.449152992,37.787675009000054,993
-122.40549222899995,37.80558763600004,893
-122.33493287699997,37.57705480000004,731
-122.40567468999996,37.798073757000054,1413
-122.40015523499994,37.79995554900006,905
-122.434342002,37.797032021000064,889
-122.43140501599999,37.765726409000024,706
-122.43178702999995,37.719634994000046,1021
-122.43664601899997,37.79722899600006,685
-122.42182396499999,37.76095698000006,1100
-122.49845475399997,37.77550509200006,960
-122.41828696899995,37.78581799800003,386
-122.43217997399995,37.800050009000074,892
-122.39383189299997,37.79528767000005,681
-122.48059501999995,37.779971998000065,431
-122.508549002,37.758634983000036,911
-122.39388281899994,37.795344718000024,775
-122.47306195699997,37.78075323100006,805
-122.40230094399999,37.79851170500007,870
-122.43383699199995,37.719735996000054,940
-122.42185698899999,37.76129900400008,1181
-122.43363581699998,37.79670293500004,700
-122.41598751699996,37.807313804000046,711
-122.41146068799998,37.77641097600008,636
-122.50878000699998,37.77536798600005,591
-122.39319196999998,37.78731500600003,990
