lon,lat,minute
-122.38867348499997,37.78170871000003,830
-122.40295787999997,37.78314950200007,447
-122.42207306499995,37.80558969600003,753
-122.39467375499999,37.79623623700007,922
-122.40078766399995,37.767326740000044,100
-122.39844599899999,37.71861701200004,1167
-122.40633496199996,37.780071994000025,815
-122.50715290599999,37.73365300100005,859
-122.41413172699998,37.70671636600008,520
-122.418194014,37.75337999100003,1111
-122.44416902899997,37.712815016000036,1228
-122.41973301499996,37.76131899500007,1223
-122.46654502199999,37.76377598200003,661
-122.46023990299994,37.72476002500008,936
-122.47191698399996,37.76248001400006,690
-122.42130302899994,37.80054998900005,529
-122.446030985,37.77569299500004,1089
-122.42927899699998,37.726737986000046,517
-122.41670100399995,37.75670006400003,1283
-122.38835017399998,37.78330583200005,817
-122.45909724599994,37.71324731800007,619
-122.40133700099994,37.79093699400005,737
-122.42090103299995,37.76473101600004,1138
-122.42550496099994,37.76093300800005,1226
-122.43996059299997,37.806142575000024,1350
-122.40133700099994,37.79093699400005,1154
-122.44894000799997,37.708887005000065,244
-122.49090501199998,37.78695299200007,1138
-122.38925901399995,37.72895998700005,633
-122.43966199599998,37.79870400100003,997
-122.39560939499995,37.776536270000065,1282
-122.405776979,37.785450997000055,795
-122.405776979,37.785450997000055,795
-122.40514059299994,37.80467703200003,593
-122.40514059299994,37.80467703200003,593
-122.42821094699997,37.759423232000074,945
-122.42352993299994,37.79670005600008,950
-122.42821094699997,37.759423232000074,950
-122.40514059299994,37.80467703200003,1020
-122.41756403,37.75678099000004,1085
-122.43401099999994,37.72117198300003,504
-122.41584397999998,37.77562501700004,1104
-122.39747551499994,37.77750402700008,760
-122.394452463,37.79600131400008,1270
-122.49749897199996,37.74233800700006,618
-122.39498841799997,37.796559614000046,1158
-122.49718351299998,37.74217240100006,1025
-122.42668303799996,37.792841991000046,697
-122.39240398699997,37.772948005000046,553
-122.38905407099998,37.78581361700003,737
-122.33356089999995,37.57816553300006,813
-122.42703197599997,37.76743698800004,1132
-122.43960600499997,37.73328400100007,727
-122.42188003999996,37.75710298100006,591
-122.41540099599996,37.75305401900005,676
-122.39450579199996,37.791411296000035,806
-122.41725264299998,37.798913979000076,543
-122.496884997,37.779997018000074,703
-122.43634896499998,37.798685016000036,710
-122.46136198899995,37.77422100700005,786
-122.40762300899996,37.762752007000074,1016
-122.46714701099995,37.75825398400008,661
-122.40956903499995,37.801538006000044,496
-122.40382775899997,37.79721202500008,712
-122.40813899899996,37.775908996000055,710
-122.42211699599994,37.79620699000003,850
-122.47782102899998,37.74835701000006,626
-122.43993816299997,37.77847417300006,1014
-122.45341401699994,37.77591498900006,453
-122.41464302099996,37.80806101300004,1245
-122.47560996699997,37.78307699000004,1405
-122.43434776699996,37.72229838100003,1128
-122.47890698799995,37.76510899800007,1105
-122.44423359899997,37.76756041700003,849
-122.43327599099996,37.72342101600003,714
-122.40895325899999,37.80725261900005,949
-122.42586202999996,37.724825990000056,681
-122.44181991699998,37.72375004700007,639
-122.426999035,37.72325501200004,672
-122.48386102799998,37.722226008000064,733
-122.41407196099999,37.708803018000026,350
-122.40793992899995,37.802510056000074,113
-122.45581098899999,37.74879299500003,628
-122.39500607599996,37.79657786200005,1262
-122.41237596699995,37.71355300100004,709
-122.50829896999994,37.76016799200005,529
-122.41600236599999,37.80636150300006,812
-122.39029421199996,37.78804732400005,858
-122.41511500599995,37.79719999400004,671
-122.39268941499995,37.77974356500005,819
-122.41583601699995,37.80658701300007,655
-122.43652900799998,37.79262402000006,700
-122.47946698299995,37.75953599600007,1151
-122.41256369999996,37.806639149000034,841
-122.43561596699999,37.774017997000044,535
-122.460395974,37.78288500300005,490
-122.42484103099997,37.75933499800004,649
-122.45898265399995,37.713055645000054,1395
-122.45159396999998,37.76675000700004,1156
-122.48100698999997,37.78344801500003,575
-122.41358221899998,37.80588582200005,928
-122.45807200799999,37.779736006000064,808
-122.39252099899994,37.79087999700005,46
-122.41982798199996,37.74686000200006,998
-122.43580699099999,37.797196013000075,694
-122.41562960699997,37.805437710000035,828
-122.42484103099997,37.75933499800004,649
-122.41027403699997,37.76110098100003,73
-122.39912803399994,37.73105198400003,855
-122.50899197799998,37.75657866200004,763
-122.40367999399996,37.72027600000007,966
-122.39490789999996,37.774454035000076,760
-122.38937510699998,37.78027678500007,661
-122.38937510699998,37.78027678500007,663
-122.39038998399997,37.78723998800007,955
-122.40970481299996,37.799348792000046,923
-122.40970481299996,37.799348792000046,923
-122.42109800799994,37.76152498000005,733
-122.47693296599999,37.786608999000066,1310
-122.47689700799998,37.75259900700007,750
-122.40928396699996,37.75188201900005,1100
-122.49821000799994,37.762879998000074,535
-122.43178702999995,37.797111984000026,640
-122.41656499099997,37.78460199400007,588
-122.389381604,37.78637627000006,730
-122.38988416599994,37.78120056000006,1008
-122.39910416499998,37.78246099300003,755
-122.39945951499999,37.771029930000054,860
-122.44678200299995,37.804107018000025,976
-122.39500018999996,37.79657178000008,1215
-122.40840001099997,37.75214701300007,874
-122.39169596799996,37.778527000000054,688
-122.43976052199997,37.80043895700004,1317
-122.40907701799995,37.77665398000005,749
-122.47563744499996,37.774886878000075,738
-122.44537803499998,37.78887701600007,1415
-122.38948911899996,37.781495644000074,964
-122.41595596199994,37.775862016000076,877
-122.45009201699997,37.768145007000044,1274
-122.43453302499995,37.718345019000026,1314
-122.38832826999999,37.783711322000045,1266
-122.40857908399994,37.784417276000056,157
-122.42284108599995,37.806278475000056,1243
-122.39957998599999,37.78204999800005,969
-122.43021264199996,37.723666482000056,996
-122.421970983,37.73673298700004,577
-122.42106095999998,37.80630299300003,782
-122.39386049499996,37.79531971100005,1209
-122.43760800999996,37.72052900800003,882
-122.47034896899999,37.76104661100004,916
-122.41836902799997,37.805317993000074,685
-122.48416185899998,37.78587660300008,803
-122.33947825899997,37.57415115800006,847
-122.39390622799999,37.73367108300005,806
-122.39269500699999,37.78768200800005,518
-122.39760663099997,37.79890374200005,896
-122.39085501199997,37.73613401600005,628
-122.41754693499996,37.807115656000065,673
-122.44802403399996,37.715618009000025,1175
-122.42813000599995,37.76352498600005,682
-122.41068801999995,37.79785499800005,549
-122.40895872599998,37.80727993800008,950
-122.43306602499996,37.773396982000065,861
-122.39454900099997,37.796109020000074,785
-122.40934196999996,37.79706898500007,865
-122.40962795999997,37.77709101200003,592
-122.39727614299994,37.798538638000025,1168
-122.409068091,37.75111368000006,1154
-122.41297265099996,37.77095419400007,63
-122.41292397599995,37.80588398100008,684
-122.48060197699999,37.78620000400008,669
-122.38973379499998,37.78344613200005,1290
-122.47505399499994,37.745297992000076,1266
-122.44291903599998,37.75565999500003,523
-122.43882879199998,37.78833407600007,587
-122.46646797599999,37.78233323100005,795
-122.41237870299994,37.80665970700005,861
-122.40921096099999,37.756987981000066,96
-122.49175401499997,37.752864001000034,660
-122.42188003999996,37.75710298100006,985
-122.45785097699996,37.77464198800004,708
-122.47787199099997,37.78468300500003,1069
-122.50829000099998,37.75864701100005,776
-122.39065727699995,37.73374718800005,683
-122.42229286099996,37.76975825900007,763
-122.39717301299999,37.79842146300007,1270
-122.45107425599997,37.73166598500006,1205
-122.39659799299994,37.73720316400005,1320
-122.47900798999996,37.762934020000046,686
-122.23008309499994,38.110826332000045,696
-122.39282373099996,37.77041162100005,950
-122.39634470299995,37.79361143800003,655
-122.38992475399999,37.781462325000064,819
-122.40547042199995,37.79610258900004,741
-122.39795312799998,37.79929723200007,886
-122.41900697499995,37.78381899800007,669
-122.40795501599996,37.795623987000056,707
-122.41222517899996,37.80694019200007,682
-122.38642706099995,37.770808619000036,1192
-122.42248059599996,37.793190012000025,1002
-122.42041855599996,37.80577438700004,963
-122.38995390499997,37.781485760000066,649
-122.452503993,37.74425000300005,1235
-122.49204101199996,37.75757400200007,893
-122.45272602999995,37.78108700100006,565
-122.41887001399999,37.77725001700003,660
-122.48502334799997,37.724145333000024,729
-122.46588402499998,37.76430601100003,1107
-122.39688734199996,37.76581195600005,1175
-122.43710199499998,37.73016899300006,307
-122.468879975,37.65037777200007,43
-122.42525995799997,37.73578000600003,763
-122.45888798599998,37.72236598500007,1264
-122.41349997999998,37.77169700600007,54
-122.39479601499994,37.77663398900006,903
-122.46748999999994,37.739900000000034,961
-122.40934196999996,37.79706898500007,635
-122.46242095799994,37.765844007000055,991
-122.44302240299999,37.71334114600006,1090
-122.39168460399998,37.78700070300005,881
-122.39187358799995,37.78685280000008,1023
-122.39121250699998,37.78753543900007,840
-122.39166360499996,37.78701713600003,968
-122.43719201599998,37.790200979000076,633
-122.47961378499997,37.75215944200005,588
-122.43422700199994,37.766048986000044,563
-122.47472701699996,37.74926200400006,587
-122.42584903799997,37.761749992000034,1091
-122.39413802599995,37.78013832000005,802
-122.39082755799996,37.78767023900008,920
-122.42701496099994,37.766809015000035,1062
-122.44882199099999,37.71198499800005,532
-122.45110203599995,37.770719006000036,618
-122.38963997099995,37.78800001700006,809
-122.43308002199996,37.77110201700003,590
-122.44499598699997,37.76331401300007,1256
-122.39038302699998,37.78247898300003,844
-122.48207098899996,37.77565498300004,1356
-122.44171367699994,37.80005063100003,813
-122.46934298499997,37.71768699800003,959
-122.41834002699994,37.79337399100007,584
-122.42145700499998,37.770644993000076,1363
-122.41232584699998,37.80666558100006,783
-122.409530658,37.77715846800004,755
-122.40965146399998,37.80715464000008,800
-122.46985604199995,37.77932298700006,1282
-122.43240796099997,37.80375698900008,693
-122.38846243799998,37.781871866000074,967
-122.39800997199995,37.77762100000007,566
-122.44258401099995,37.71501099100004,804
-122.40604897099996,37.79502099300004,245
-122.46186599299995,37.720236982000074,1211
-122.41495499499996,37.786110988000075,1389
-122.41820801199998,37.75501299500007,1157
-122.49667100699997,37.781704998000066,894
-122.40896692499996,37.80732091500005,801
-122.39179643499995,37.77046699700003,671
-122.44219098399998,37.71421797900007,1088
-122.41741029399998,37.80541166800003,846
-122.43559199099997,37.720886362000044,610
-122.48518429499995,37.772450873000025,542
-122.42444498599997,37.79929601500004,1130
-122.42051697399995,37.757141999000055,1084
-122.43359500699995,37.76617299700007,727
-122.44164196899999,37.72341598700007,914
-122.40599800899997,37.799524003000045,683
-122.397361967,37.78544500400005,510
-122.44037367399994,37.77949719800006,559
-122.48259512599998,37.75951363400003,544
-122.41641302699998,37.80571701400004,778
-122.46965697199994,37.71717498900006,1232
-122.42700800399996,37.76673299200007,1046
-122.44524702299998,37.777987206000034,741
-122.46434896399995,37.77385400500003,1029
-122.45762713099998,37.76474235000006,1022
-122.42701496099994,37.766809015000035,1014
-122.41839802899995,37.78870900100003,689
-122.386435673,37.766020265000066,996
-122.44576172699999,37.80445497200003,694
-122.40685301099995,37.79412975500003,1020
-122.48687332599997,37.77909528500004,649
-122.41736495999999,37.74677299800004,440
-122.39634470299995,37.79361143800003,1066
-122.39107998199995,37.71925898200004,588
-122.44075499599995,37.771001015000024,556
-122.41097585299997,37.79600355800005,646
-122.506312176,37.76677199300008,1031
-122.42372208299997,37.76030396400006,999
-122.41442903099994,37.785820010000066,241
-122.41673103599999,37.74617800800007,645
-122.39420397099997,37.77500241200005,992
-122.39698286999999,37.79549878800003,71
-122.45027178499998,37.76949895900003,71
-122.46616061299994,37.77330353200006,35
-122.40484002799997,37.79527370300008,937
-122.42668999499995,37.76376198400004,1031
-122.40817898099999,37.73268901200004,1174
-122.460395974,37.78288500300005,451
-122.43258599299998,37.724483003000046,1357
-122.42078443199995,37.75288096200006,1197
-122.42491202499997,37.77681600200003,933
-122.40264197899995,37.72305799500003,680
-122.43003001499994,37.73064701200008,470
-122.45394299899999,37.722071990000074,570
-122.42108199899997,37.764695980000056,702
-122.48476653899996,37.73520232100003,713
-122.45313174199998,37.76748661200003,852
-122.44491904199998,37.756981988000064,965
-122.39448338899996,37.77661493200003,1001
-122.39774574199998,37.79455877600003,697
-122.38937222099997,37.78027891800008,718
-122.39576312499997,37.77471677700004,896
-122.39494720099998,37.774422980000054,879
-122.39393999999999,37.79532000000006,1155
-122.43388208599998,37.77733831100005,501
-122.46428995499997,37.781090060000054,990
-122.41654693199996,37.774857170000075,1074
-122.414294542,37.80831430300003,915
-122.414294542,37.80831430300003,916
-122.41069542499997,37.807019479000076,646
-122.41463136899995,37.80653643800008,705
-122.41727982699996,37.80532337900007,789
-122.41580331099999,37.807338370000025,683
-122.39307797599997,37.793551980000075,957
-122.45981703599995,37.72171299300004,524
-122.41563200099995,37.79145901900006,70
-122.40608499499996,37.806987252000056,1143
-122.40505669699996,37.72599625000004,621
-122.438482997,37.75966101200004,1140
-122.46051801499999,37.78337500900005,457
-122.47994600899995,37.739321989000075,643
-122.50268896199998,37.75647702100008,1327
-122.39002043899995,37.78092841000006,1015
-122.41214403999999,37.771295010000074,841
-122.41820197699997,37.75371698600003,925
-122.41837103999995,37.76656300700006,854
-122.41058601199995,37.783456984000054,562
